Row=10 OUT_DIR=/users/hiu-yeung.cheng/clusterlensing/out/row10 DE_PROCS=16 MCMC_PROCS=16
differential_evolution step 188: f(x)= 785.7759351888513
differential_evolution step 189: f(x)= 785.7759351888513
differential_evolution step 190: f(x)= 785.7759351888513
differential_evolution step 191: f(x)= 785.7759351888513
differential_evolution step 192: f(x)= 785.7751255651209
differential_evolution step 193: f(x)= 785.7751255651209
differential_evolution step 194: f(x)= 785.7751255651209
differential_evolution step 195: f(x)= 785.7751255651209
differential_evolution step 196: f(x)= 785.7751255651209
differential_evolution step 197: f(x)= 785.7751255651209
differential_evolution step 198: f(x)= 785.7751255651209
differential_evolution step 199: f(x)= 785.7751255651209
differential_evolution step 200: f(x)= 785.7751255651209
Cluster 0 DE best chi^2: 785.775 with params {'x_src': np.float64(76.2625108434697), 'y_src': np.float64(80.25040710808155), 'z_s': np.float64(1.9793980449184576)}
--- Running DE for Cluster 1 ---
[DE] Process Pool with 16 procs (init=latinhypercube, popsize=50)
differential_evolution step 1: f(x)= 3000.0
differential_evolution step 2: f(x)= 3000.0
differential_evolution step 3: f(x)= 3000.0
differential_evolution step 4: f(x)= 3000.0
differential_evolution step 5: f(x)= 3000.0
differential_evolution step 6: f(x)= 509.2908504581135
differential_evolution step 7: f(x)= 509.2908504581135
differential_evolution step 8: f(x)= 509.2908504581135
differential_evolution step 9: f(x)= 509.2908504581135
differential_evolution step 10: f(x)= 119.76501986059262
differential_evolution step 11: f(x)= 119.76501986059262
differential_evolution step 12: f(x)= 119.76501986059262
differential_evolution step 13: f(x)= 119.76501986059262
differential_evolution step 14: f(x)= 119.76501986059262
differential_evolution step 15: f(x)= 119.76501986059262
differential_evolution step 16: f(x)= 105.71924611809251
differential_evolution step 17: f(x)= 105.71924611809251
differential_evolution step 18: f(x)= 105.71924611809251
differential_evolution step 19: f(x)= 71.56259448165984
differential_evolution step 20: f(x)= 1.2984796538393901
differential_evolution step 21: f(x)= 1.2984796538393901
differential_evolution step 22: f(x)= 1.2984796538393901
differential_evolution step 23: f(x)= 1.2984796538393901
differential_evolution step 24: f(x)= 1.2984796538393901
differential_evolution step 25: f(x)= 1.2984796538393901
differential_evolution step 26: f(x)= 1.2984796538393901
differential_evolution step 27: f(x)= 1.2984796538393901
differential_evolution step 28: f(x)= 1.2984796538393901
differential_evolution step 29: f(x)= 1.2984796538393901
differential_evolution step 30: f(x)= 1.2984796538393901
differential_evolution step 31: f(x)= 1.2984796538393901
differential_evolution step 32: f(x)= 1.2984796538393901
differential_evolution step 33: f(x)= 1.2984796538393901
differential_evolution step 34: f(x)= 1.2984796538393901
differential_evolution step 35: f(x)= 1.2984796538393901
differential_evolution step 36: f(x)= 1.2984796538393901
differential_evolution step 37: f(x)= 1.2984796538393901
differential_evolution step 38: f(x)= 0.4764854334449828
differential_evolution step 39: f(x)= 0.4764854334449828
differential_evolution step 40: f(x)= 0.4764854334449828
differential_evolution step 41: f(x)= 0.4764854334449828
differential_evolution step 42: f(x)= 0.4764854334449828
differential_evolution step 43: f(x)= 0.4764854334449828
differential_evolution step 44: f(x)= 0.4764854334449828
differential_evolution step 45: f(x)= 0.4764854334449828
differential_evolution step 46: f(x)= 0.3102091738249063
differential_evolution step 47: f(x)= 0.30412027752341836
differential_evolution step 48: f(x)= 0.30412027752341836
differential_evolution step 49: f(x)= 0.30412027752341836
differential_evolution step 50: f(x)= 0.30412027752341836
differential_evolution step 51: f(x)= 0.21180557502484945
differential_evolution step 52: f(x)= 0.21180557502484945
differential_evolution step 53: f(x)= 0.21180557502484945
differential_evolution step 54: f(x)= 0.041799645396998736
differential_evolution step 55: f(x)= 0.041799645396998736
differential_evolution step 56: f(x)= 0.041799645396998736
differential_evolution step 57: f(x)= 0.041799645396998736
differential_evolution step 58: f(x)= 0.041799645396998736
differential_evolution step 59: f(x)= 0.041799645396998736
differential_evolution step 60: f(x)= 0.026603471693800604
Cluster 1 DE best chi^2: 0.027 with params {'x_src': np.float64(205.86323910342261), 'y_src': np.float64(192.699716128865), 'z_s': np.float64(3.304592327470617)}
--- Running DE for Cluster 2 ---
[DE] Process Pool with 16 procs (init=latinhypercube, popsize=50)
differential_evolution step 1: f(x)= 4242.640687119286
differential_evolution step 2: f(x)= 4242.640687119286
differential_evolution step 3: f(x)= 4242.640687119286
differential_evolution step 4: f(x)= 4242.640687119286
differential_evolution step 5: f(x)= 3106.6957061334506
differential_evolution step 6: f(x)= 1884.4800534433466
differential_evolution step 7: f(x)= 1068.4897317588902
differential_evolution step 8: f(x)= 1068.4897317588902
differential_evolution step 9: f(x)= 1068.4897317588902
differential_evolution step 10: f(x)= 1068.4897317588902
differential_evolution step 11: f(x)= 1068.4897317588902
differential_evolution step 12: f(x)= 1068.4897317588902
differential_evolution step 13: f(x)= 772.7284305400225
differential_evolution step 14: f(x)= 772.7284305400225
differential_evolution step 15: f(x)= 772.7284305400225
differential_evolution step 16: f(x)= 772.7284305400225
differential_evolution step 17: f(x)= 772.7284305400225
differential_evolution step 18: f(x)= 772.7284305400225
differential_evolution step 19: f(x)= 772.7284305400225
differential_evolution step 20: f(x)= 772.7284305400225
differential_evolution step 21: f(x)= 772.7284305400225
differential_evolution step 22: f(x)= 634.8924764975627
differential_evolution step 23: f(x)= 590.6391969684705
differential_evolution step 24: f(x)= 590.6391969684705
differential_evolution step 25: f(x)= 590.6391969684705
differential_evolution step 26: f(x)= 590.6391969684705
differential_evolution step 27: f(x)= 590.6391969684705
differential_evolution step 28: f(x)= 585.6638032504327
differential_evolution step 29: f(x)= 585.6638032504327
differential_evolution step 30: f(x)= 585.6638032504327
differential_evolution step 31: f(x)= 585.6638032504327
differential_evolution step 32: f(x)= 585.6638032504327
differential_evolution step 33: f(x)= 564.4154954334942
differential_evolution step 34: f(x)= 564.4154954334942
differential_evolution step 35: f(x)= 564.4154954334942
differential_evolution step 36: f(x)= 564.4154954334942
differential_evolution step 37: f(x)= 564.4154954334942
differential_evolution step 38: f(x)= 553.0249305302868
differential_evolution step 39: f(x)= 553.0249305302868
differential_evolution step 40: f(x)= 553.0249305302868
differential_evolution step 41: f(x)= 535.4147089087767
differential_evolution step 42: f(x)= 535.4147089087767
differential_evolution step 43: f(x)= 535.4147089087767
differential_evolution step 44: f(x)= 535.4147089087767
differential_evolution step 45: f(x)= 535.4147089087767
differential_evolution step 46: f(x)= 535.4147089087767
differential_evolution step 47: f(x)= 535.4147089087767
differential_evolution step 48: f(x)= 535.4147089087767
differential_evolution step 49: f(x)= 535.4147089087767
differential_evolution step 50: f(x)= 535.4147089087767
differential_evolution step 51: f(x)= 535.4147089087767
differential_evolution step 52: f(x)= 535.4147089087767
differential_evolution step 53: f(x)= 535.4147089087767
differential_evolution step 54: f(x)= 535.4147089087767
differential_evolution step 55: f(x)= 535.4147089087767
differential_evolution step 56: f(x)= 535.4147089087767
differential_evolution step 57: f(x)= 535.4147089087767
differential_evolution step 58: f(x)= 535.4147089087767
differential_evolution step 59: f(x)= 535.4147089087767
differential_evolution step 60: f(x)= 535.4147089087767
differential_evolution step 61: f(x)= 535.4147089087767
differential_evolution step 62: f(x)= 535.4147089087767
differential_evolution step 63: f(x)= 535.4147089087767
differential_evolution step 64: f(x)= 535.4147089087767
differential_evolution step 65: f(x)= 535.4147089087767
differential_evolution step 66: f(x)= 535.4147089087767
differential_evolution step 67: f(x)= 534.3082143016566
differential_evolution step 68: f(x)= 534.3082143016566
differential_evolution step 69: f(x)= 530.9686779540745
differential_evolution step 70: f(x)= 517.4572281685281
differential_evolution step 71: f(x)= 517.4572281685281
differential_evolution step 72: f(x)= 517.4572281685281
differential_evolution step 73: f(x)= 517.4572281685281
differential_evolution step 74: f(x)= 517.4572281685281
differential_evolution step 75: f(x)= 517.4572281685281
differential_evolution step 76: f(x)= 516.8487888231074
differential_evolution step 77: f(x)= 507.1451148923504
differential_evolution step 78: f(x)= 507.1451148923504
differential_evolution step 79: f(x)= 507.1451148923504
differential_evolution step 80: f(x)= 503.65750298094724
differential_evolution step 81: f(x)= 503.65750298094724
differential_evolution step 82: f(x)= 503.65750298094724
differential_evolution step 83: f(x)= 503.65750298094724
differential_evolution step 84: f(x)= 503.65750298094724
differential_evolution step 85: f(x)= 503.65750298094724
differential_evolution step 86: f(x)= 503.65750298094724
differential_evolution step 87: f(x)= 503.65750298094724
differential_evolution step 88: f(x)= 503.65750298094724
differential_evolution step 89: f(x)= 503.65750298094724
differential_evolution step 90: f(x)= 503.65750298094724
differential_evolution step 91: f(x)= 503.65750298094724
differential_evolution step 92: f(x)= 503.65750298094724
differential_evolution step 93: f(x)= 503.65750298094724
differential_evolution step 94: f(x)= 503.65750298094724
differential_evolution step 95: f(x)= 503.65750298094724
differential_evolution step 96: f(x)= 503.65750298094724
differential_evolution step 97: f(x)= 503.65750298094724
differential_evolution step 98: f(x)= 503.65750298094724
differential_evolution step 99: f(x)= 503.65750298094724
differential_evolution step 100: f(x)= 503.65750298094724
differential_evolution step 101: f(x)= 503.65750298094724
differential_evolution step 102: f(x)= 503.65750298094724
differential_evolution step 103: f(x)= 503.65750298094724
differential_evolution step 104: f(x)= 503.65750298094724
differential_evolution step 105: f(x)= 503.65750298094724
differential_evolution step 106: f(x)= 503.65750298094724
differential_evolution step 107: f(x)= 503.65750298094724
differential_evolution step 108: f(x)= 503.65750298094724
differential_evolution step 109: f(x)= 502.62361558668067
differential_evolution step 110: f(x)= 502.62361558668067
differential_evolution step 111: f(x)= 502.62361558668067
differential_evolution step 112: f(x)= 502.62361558668067
differential_evolution step 113: f(x)= 502.62361558668067
differential_evolution step 114: f(x)= 502.62361558668067
differential_evolution step 115: f(x)= 502.62361558668067
differential_evolution step 116: f(x)= 502.62361558668067
differential_evolution step 117: f(x)= 502.62361558668067
differential_evolution step 118: f(x)= 502.62361558668067
differential_evolution step 119: f(x)= 502.62361558668067
differential_evolution step 120: f(x)= 502.62361558668067
differential_evolution step 121: f(x)= 502.62361558668067
differential_evolution step 122: f(x)= 502.62361558668067
differential_evolution step 123: f(x)= 500.9441633933968
differential_evolution step 124: f(x)= 500.9441633933968
differential_evolution step 125: f(x)= 500.9441633933968
differential_evolution step 126: f(x)= 500.9441633933968
differential_evolution step 127: f(x)= 500.9441633933968
differential_evolution step 128: f(x)= 500.9441633933968
differential_evolution step 129: f(x)= 500.9441633933968
differential_evolution step 130: f(x)= 500.9441633933968
differential_evolution step 131: f(x)= 500.9441633933968
differential_evolution step 132: f(x)= 500.9441633933968
differential_evolution step 133: f(x)= 500.9441633933968
differential_evolution step 134: f(x)= 500.9441633933968
differential_evolution step 135: f(x)= 500.9441633933968
differential_evolution step 136: f(x)= 500.9441633933968
differential_evolution step 137: f(x)= 500.9441633933968
differential_evolution step 138: f(x)= 499.9533320509068
differential_evolution step 139: f(x)= 499.9533320509068
differential_evolution step 140: f(x)= 499.9533320509068
differential_evolution step 141: f(x)= 499.9533320509068
differential_evolution step 142: f(x)= 499.9533320509068
differential_evolution step 143: f(x)= 499.9533320509068
differential_evolution step 144: f(x)= 499.9533320509068
differential_evolution step 145: f(x)= 499.80475884891234
differential_evolution step 146: f(x)= 499.80475884891234
differential_evolution step 147: f(x)= 499.80475884891234
differential_evolution step 148: f(x)= 499.80475884891234
differential_evolution step 149: f(x)= 499.54243789327177
differential_evolution step 150: f(x)= 499.54243789327177
differential_evolution step 151: f(x)= 499.54243789327177
differential_evolution step 152: f(x)= 499.54243789327177
differential_evolution step 153: f(x)= 499.54243789327177
differential_evolution step 154: f(x)= 499.32035087712654
differential_evolution step 155: f(x)= 499.32035087712654
differential_evolution step 156: f(x)= 499.32035087712654
differential_evolution step 157: f(x)= 499.32035087712654
differential_evolution step 158: f(x)= 499.32035087712654
differential_evolution step 159: f(x)= 499.32035087712654
differential_evolution step 160: f(x)= 499.32035087712654
differential_evolution step 161: f(x)= 499.32035087712654
differential_evolution step 162: f(x)= 499.32035087712654
differential_evolution step 163: f(x)= 499.32035087712654
differential_evolution step 164: f(x)= 499.32035087712654
differential_evolution step 165: f(x)= 499.32035087712654
differential_evolution step 166: f(x)= 499.02690841610615
differential_evolution step 167: f(x)= 499.02690841610615
differential_evolution step 168: f(x)= 499.02690841610615
differential_evolution step 169: f(x)= 499.02690841610615
differential_evolution step 170: f(x)= 499.02690841610615
differential_evolution step 171: f(x)= 499.02690841610615
differential_evolution step 172: f(x)= 499.02690841610615
differential_evolution step 173: f(x)= 499.02690841610615
differential_evolution step 174: f(x)= 499.02690841610615
differential_evolution step 175: f(x)= 499.01120215576066
differential_evolution step 176: f(x)= 499.01120215576066
differential_evolution step 177: f(x)= 499.01120215576066
differential_evolution step 178: f(x)= 499.01120215576066
differential_evolution step 179: f(x)= 499.01120215576066
differential_evolution step 180: f(x)= 499.01120215576066
differential_evolution step 181: f(x)= 499.01120215576066
differential_evolution step 182: f(x)= 499.00889573691904
differential_evolution step 183: f(x)= 498.84777643835787
differential_evolution step 184: f(x)= 498.84777643835787
differential_evolution step 185: f(x)= 498.84777643835787
differential_evolution step 186: f(x)= 498.84777643835787
differential_evolution step 187: f(x)= 498.8456995742013
differential_evolution step 188: f(x)= 498.8456995742013
differential_evolution step 189: f(x)= 498.8456995742013
differential_evolution step 190: f(x)= 498.8456995742013
differential_evolution step 191: f(x)= 498.7273909585821
differential_evolution step 192: f(x)= 498.7273909585821
differential_evolution step 193: f(x)= 498.7273909585821
differential_evolution step 194: f(x)= 498.7273909585821
differential_evolution step 195: f(x)= 498.7273909585821
differential_evolution step 196: f(x)= 498.7273909585821
differential_evolution step 197: f(x)= 498.7273909585821
differential_evolution step 198: f(x)= 498.7273909585821
differential_evolution step 199: f(x)= 498.7273909585821
differential_evolution step 200: f(x)= 498.7273909585821
Cluster 2 DE best chi^2: 498.727 with params {'x_src': np.float64(98.25555747283701), 'y_src': np.float64(103.10121155871408), 'z_s': np.float64(1.5359987006846276)}
--- Running DE for Cluster 3 ---
[DE] Process Pool with 16 procs (init=latinhypercube, popsize=50)
differential_evolution step 1: f(x)= 3000.0
differential_evolution step 2: f(x)= 3000.0
differential_evolution step 3: f(x)= 3000.0
differential_evolution step 4: f(x)= 3000.0
differential_evolution step 5: f(x)= 3000.0
differential_evolution step 6: f(x)= 3000.0
differential_evolution step 7: f(x)= 3000.0
differential_evolution step 8: f(x)= 3000.0
differential_evolution step 9: f(x)= 3000.0
differential_evolution step 10: f(x)= 3000.0
differential_evolution step 11: f(x)= 3000.0
differential_evolution step 12: f(x)= 3000.0
differential_evolution step 13: f(x)= 3000.0
differential_evolution step 14: f(x)= 3000.0
differential_evolution step 15: f(x)= 3000.0
differential_evolution step 16: f(x)= 3000.0
differential_evolution step 17: f(x)= 3000.0
differential_evolution step 18: f(x)= 3000.0
differential_evolution step 19: f(x)= 3000.0
differential_evolution step 20: f(x)= 3000.0
differential_evolution step 21: f(x)= 3000.0
differential_evolution step 22: f(x)= 3000.0
differential_evolution step 23: f(x)= 3000.0
differential_evolution step 24: f(x)= 3000.0
differential_evolution step 25: f(x)= 3000.0
differential_evolution step 26: f(x)= 3000.0
differential_evolution step 27: f(x)= 3000.0
differential_evolution step 28: f(x)= 3000.0
differential_evolution step 29: f(x)= 3000.0
differential_evolution step 30: f(x)= 3000.0
differential_evolution step 31: f(x)= 3000.0
differential_evolution step 32: f(x)= 3000.0
differential_evolution step 33: f(x)= 3000.0
differential_evolution step 34: f(x)= 3000.0
differential_evolution step 35: f(x)= 3000.0
differential_evolution step 36: f(x)= 3000.0
differential_evolution step 37: f(x)= 3000.0
differential_evolution step 38: f(x)= 3000.0
differential_evolution step 39: f(x)= 3000.0
differential_evolution step 40: f(x)= 3000.0
differential_evolution step 41: f(x)= 3000.0
differential_evolution step 42: f(x)= 3000.0
differential_evolution step 43: f(x)= 3000.0
differential_evolution step 44: f(x)= 3000.0
differential_evolution step 45: f(x)= 3000.0
differential_evolution step 46: f(x)= 3000.0
differential_evolution step 47: f(x)= 3000.0
differential_evolution step 48: f(x)= 3000.0
differential_evolution step 49: f(x)= 3000.0
differential_evolution step 50: f(x)= 3000.0
differential_evolution step 51: f(x)= 3000.0
differential_evolution step 52: f(x)= 3000.0
differential_evolution step 53: f(x)= 3000.0
differential_evolution step 54: f(x)= 3000.0
differential_evolution step 55: f(x)= 3000.0
differential_evolution step 56: f(x)= 3000.0
differential_evolution step 57: f(x)= 3000.0
differential_evolution step 58: f(x)= 3000.0
differential_evolution step 59: f(x)= 3000.0
differential_evolution step 60: f(x)= 3000.0
differential_evolution step 61: f(x)= 3000.0
differential_evolution step 62: f(x)= 3000.0
differential_evolution step 63: f(x)= 3000.0
differential_evolution step 64: f(x)= 3000.0
differential_evolution step 65: f(x)= 3000.0
differential_evolution step 66: f(x)= 3000.0
differential_evolution step 67: f(x)= 3000.0
differential_evolution step 68: f(x)= 3000.0
differential_evolution step 69: f(x)= 3000.0
differential_evolution step 70: f(x)= 3000.0
differential_evolution step 71: f(x)= 3000.0
differential_evolution step 72: f(x)= 3000.0
differential_evolution step 73: f(x)= 3000.0
differential_evolution step 74: f(x)= 3000.0
differential_evolution step 75: f(x)= 3000.0
differential_evolution step 76: f(x)= 3000.0
differential_evolution step 77: f(x)= 3000.0
differential_evolution step 78: f(x)= 3000.0
differential_evolution step 79: f(x)= 3000.0
differential_evolution step 80: f(x)= 3000.0
differential_evolution step 81: f(x)= 3000.0
differential_evolution step 82: f(x)= 3000.0
differential_evolution step 83: f(x)= 3000.0
differential_evolution step 84: f(x)= 3000.0
differential_evolution step 85: f(x)= 3000.0
differential_evolution step 86: f(x)= 3000.0
differential_evolution step 87: f(x)= 3000.0
differential_evolution step 88: f(x)= 3000.0
differential_evolution step 89: f(x)= 3000.0
differential_evolution step 90: f(x)= 3000.0
differential_evolution step 91: f(x)= 3000.0
differential_evolution step 92: f(x)= 3000.0
differential_evolution step 93: f(x)= 3000.0
differential_evolution step 94: f(x)= 3000.0
differential_evolution step 95: f(x)= 3000.0
differential_evolution step 96: f(x)= 3000.0
differential_evolution step 97: f(x)= 3000.0
differential_evolution step 98: f(x)= 3000.0
differential_evolution step 99: f(x)= 3000.0
differential_evolution step 100: f(x)= 3000.0
differential_evolution step 101: f(x)= 3000.0
differential_evolution step 102: f(x)= 3000.0
differential_evolution step 103: f(x)= 3000.0
differential_evolution step 104: f(x)= 3000.0
